"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6763","frc2370","frc6153","119","9","27","Docked","Level","50","72","Docked","Level","2"
"2","11","red","frc3205","frc7153","frc6153","142","18","39","Docked","Level","48","78","Docked","Level","4"
"3","16","blue","frc237","frc6153","frc125","157","24","45","Docked","Level","52","82","Docked","Level","4"
"4","25","red","frc1071","frc6153","frc8724","101","12","30","Docked","Level","36","56","Docked","Level","3"
"5","37","blue","frc999","frc6153","frc4564","117","15","33","Docked","Level","49","69","Docked","Level","1"
"6","42","blue","frc6153","frc6324","frc9101","130","15","33","Docked","Level","50","72","Docked","Level","2"
"7","47","red","frc8085","frc6153","frc3461","120","12","30","Docked","Level","40","70","Docked","Level","1"
"8","56","red","frc319","frc8626","frc6153","125","20","29","None","Level","51","71","Docked","Level","1"
"9","64","red","frc6153","frc155","frc5459","114","16","37","Docked","Level","35","57","Docked","Level","2"
"10","75","blue","frc4905","frc7694","frc6153","125","15","36","Docked","Level","44","74","Docked","Level","3"
"11","81","red","frc6153","frc78","frc2648","155","18","39","Docked","Level","56","86","Docked","Level","4"
"12","86","red","frc6153","frc1100","frc6329","146","18","24","None","Level","62","92","Docked","Level","2"
