"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc422",62.9597120602136,17.1114382037437,27.743766608841,0.27178393362693,1.4294752091334,8.8402349068738,1.67564938881124
"2","frc384",62.8923781547696,15.6841171573717,33.8162770171252,0.249380252703677,1.03468386318918,7.37836320192134,1.79833642538712
"3","frc5804",61.9239693614239,16.4362231199353,33.4653894909247,0.26542586480534,1.00793295124755,7.30633472208497,1.59483423742574
"4","frc401",58.7183944932834,13.9307822665624,30.0595666268905,0.237247329167965,1.33376766482188,7.22433872389824,1.3920260512699
"5","frc1599",50.3216670793804,12.147535188086,26.9290939678025,0.24139770983588,0.753520828181118,5.38870302376817,1.42537948446959
"6","frc2106",48.2836794636365,12.270046396422,25.3746061295946,0.254124096024265,1.16103488420133,4.66047445283616,1.71582469481899
"7","frc4472",47.6958843585698,14.3776302990559,22.4171509096714,0.301443835089989,1.04436674259433,4.88235175435574,0.813328302501197
"8","frc1123",45.0827658985419,10.6641499705806,25.1645421993424,0.236546044991562,0.748900095228976,6.22296725082064,1.61947897202873
"9","frc6802",44.6664180477789,14.3056271493499,20.0990566624075,0.320277017379085,1.24301755025247,3.99658237804247,0.811785843264059
"10","frc346",43.6499193814861,6.80386730476272,23.4228984422397,0.155873536564848,0.642783687393134,7.05178441962766,1.51312943131206
"11","frc449",42.6114942633951,10.9748314229966,24.5036660039395,0.257555657521834,0.971959506477966,4.227922739327,0.89994588510572
"12","frc5724",40.7172805798173,8.37494256439694,25.160630973877,0.205685213873252,1.30126787952261,5.65637828977475,0.898931477932387
"13","frc1610",37.9937503040954,8.12275288691004,19.7124110649893,0.213791816335501,0.909311885701597,4.80389857546702,1.04722479443302
"14","frc3939",34.9711932480187,10.9059053466165,18.3592896651364,0.311853967042842,0.710437938627671,4.63021076141474,1.03247675322628
"15","frc612",33.6600725158808,13.2270912555977,13.658669503156,0.39296086630108,0.628765876121444,2.84746130523648,1.22498593609993
"16","frc977",32.2424034872727,11.9814352576119,15.1424781405804,0.37160490415491,1.37952784179487,3.17849704534257,0.829059829882262
"17","frc6189",29.085240898728,3.4815057880811,14.9982002227314,0.119700084321232,0.421435086059453,5.25449869640636,0.42197254310005
"18","frc611",27.776856801749,4.3216594046344,21.1260339174484,0.155584897005419,0.76026100192022,4.00876245625814,0.0450938947844879
"19","frc404",24.5716603973365,4.65867726195605,16.1180263107457,0.189595541637107,0.815318227395503,4.40191135232212,0.641475337523325
"20","frc1086",23.6386207938997,4.63241363756655,12.2864519754203,0.195968016829561,0.735597370796078,1.50619508244068,0.443233902687932
"21","frc9003",23.4452242075053,4.70472333306658,8.29594777137527,0.200668728583133,0.69403638806048,3.0170122131605,-0.542010044077984
"22","frc619",23.313495249147,10.3505024620507,10.1771171491081,0.44397042791897,1.0746391590186,3.11459622583959,0.0544520861158233
"23","frc617",23.0744196486973,5.16149847310878,12.5942481792924,0.223689200061861,1.0903458661815,3.13508280240312,0.801358109983523
"24","frc1262",20.7119221780096,3.59133561934035,16.9268427133505,0.173394607631028,-0.0743005422695985,3.5935448872647,0.35823288388286
"25","frc7429",20.648525007442,5.87057924335774,8.66544309349421,0.284309859481095,0.724541060910769,2.1944011650147,0.195608295001769
"26","frc1793",20.0353634096682,2.78429497317952,16.8782318184089,0.138969027726043,-0.230497048831388,2.03851551492918,0.151335992057425
"27","frc5954",19.0878081418817,3.00473779755,12.577693700241,0.157416596772948,0.317420966356808,0.933816104197244,0.273448953257072
"28","frc1522",18.3095946598095,7.04995791670031,6.28214285780773,0.38504172526415,0.640446452061278,0.69879776690492,0.155453032496309
"29","frc540",17.7324644673555,4.95734825136402,11.5916696236095,0.279563410968071,0.600768056414268,2.65520657018331,0.263765540305048
"30","frc339",17.5450774031138,4.99582102427392,10.0944581522027,0.284742033875968,0.416932319256265,2.01450233303855,-0.128709346856498
"31","frc4286",17.4801779170687,-0.123591396399059,11.2338266262218,-0.00707037405370898,0.0941621783881305,2.50736602458703,-0.648837872254968
"32","frc539",17.3317003342948,5.78193068913432,10.8786570970321,0.333604353734032,0.831455721825203,2.29501072226966,0.127453645104366
"33","frc8590",17.2402423609936,4.56197706174609,11.3679951740614,0.264612118914735,0.926276536504202,2.66926361880976,0.0542630305531202
"34","frc2068",17.1356122174427,4.01922962453869,9.80523904669036,0.234554188874993,0.495283413296351,2.0349730281613,0.201572090121373
"35","frc2890",16.0757182370788,3.97842796862091,9.45135876150801,0.247480573492798,0.166041607360945,2.47272758454248,-0.00151594627369646
"36","frc6882",15.8797241638882,3.7293379138965,6.55734818976121,0.234849036129817,0.317116297232513,0.752919829873428,0.437904140427976
"37","frc2988",15.7952389960901,3.74684519813404,6.44257536015119,0.237213580564467,0.803494988519189,2.5451903731334,0.126991330058077
"38","frc5243",14.5566741891858,5.00535986132678,7.45295732740239,0.343853259080654,0.889279966070926,1.99182427413902,-0.13739150226329
"39","frc2998",8.63765562205002,7.58371876943849,3.00137485875052,0.877983460011874,0.689190522982778,1.70071115666239,-0.00421427036899066
