"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5954","frc2890","frc1599","80","6","27","Docked","Level","18","38","Docked","Level","3"
"2","7","blue","frc619","frc2988","frc1599","101","15","26","Docked","NotLevel","30","60","Docked","Level","1"
"3","14","red","frc9003","frc1599","frc3939","118","16","33","Docked","NotLevel","43","55","Docked","NotLevel","2"
"4","24","blue","frc339","frc2106","frc1599","111","6","27","Docked","Level","34","64","Docked","Level","2"
"5","30","red","frc1599","frc5804","frc539","137","12","30","None","Level","52","82","None","Level","4"
"6","39","blue","frc2998","frc1599","frc617","54","12","33","Docked","Level","14","16","Docked","Level","0"
"7","45","red","frc422","frc977","frc1599","133","20","37","Docked","NotLevel","44","66","Docked","Level","4"
"8","51","blue","frc1599","frc540","frc1086","85","9","20","Docked","NotLevel","33","55","Docked","Level","3"
"9","58","red","frc1599","frc1262","frc8590","102","12","21","None","NotLevel","44","66","Docked","Level","2"
"10","62","red","frc6802","frc1599","frc384","179","18","32","None","NotLevel","47","77","Docked","Level","4"
"11","68","blue","frc1123","frc1599","frc5724","129","6","21","Docked","Level","56","78","Docked","Level","4"
"12","77","red","frc1599","frc1610","frc611","118","18","36","Docked","Level","45","67","Docked","Level","3"
