"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc384","frc449","frc7429","123","9","30","Docked","Level","51","73","Docked","Level","4"
"2","11","blue","frc384","frc977","frc2106","113","18","39","Docked","Level","37","59","Docked","Level","3"
"3","18","blue","frc8590","frc384","frc339","94","15","33","Docked","Level","29","51","Park","Level","1"
"4","23","red","frc384","frc539","frc346","123","12","30","Docked","Level","51","73","Docked","Level","4"
"5","29","red","frc404","frc384","frc540","101","12","18","None","Level","48","68","Park","Level","2"
"6","39","red","frc1262","frc1086","frc384","120","9","27","Docked","Level","41","63","Docked","Level","3"
"7","43","blue","frc611","frc384","frc2998","106","12","30","Docked","Level","47","61","Park","NotLevel","2"
"8","47","blue","frc3939","frc384","frc2988","94","15","36","Docked","Level","37","43","Docked","NotLevel","2"
"9","54","red","frc384","frc619","frc5724","148","24","45","Docked","Level","51","73","Docked","Level","4"
"10","62","red","frc6802","frc1599","frc384","179","18","32","Docked","NotLevel","47","77","Docked","Level","4"
"11","69","red","frc612","frc9003","frc384","126","13","34","Docked","Level","45","67","Park","Level","3"
"12","73","red","frc1123","frc4472","frc384","150","12","30","Docked","Level","65","85","Docked","Level","4"
