"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1793","frc2068","frc401","84","0","11","Docked","NotLevel","33","63","Docked","Level","1"
"2","7","red","frc4472","frc401","frc6882","133","15","30","None","Level","48","56","Park","NotLevel","3"
"3","15","blue","frc1086","frc1522","frc401","158","18","36","Docked","Level","34","56","Park","Level","3"
"4","26","red","frc449","frc401","frc422","151","30","48","None","Level","46","68","Docked","Level","4"
"5","32","blue","frc401","frc611","frc7429","130","18","36","Docked","Level","44","74","Park","Level","3"
"6","37","red","frc540","frc401","frc619","110","15","29","Docked","NotLevel","44","66","Docked","Level","1"
"7","42","red","frc1123","frc6802","frc401","139","24","42","None","Level","47","67","Docked","Level","4"
"8","48","blue","frc401","frc404","frc8590","67","9","12","None","NotLevel","41","45","None","NotLevel","0"
"9","55","red","frc6189","frc4286","frc401","121","6","20","Docked","NotLevel","56","76","Docked","Level","4"
"10","60","blue","frc1610","frc401","frc5724","112","18","24","None","NotLevel","51","63","Park","NotLevel","3"
"11","69","blue","frc401","frc2998","frc5954","95","12","27","Docked","Level","31","53","Park","Level","1"
"12","74","red","frc401","frc2106","frc2988","91","12","23","None","NotLevel","29","43","Docked","Level","2"
