"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc339","frc404","frc3939","75","3","18","None","Level","25","47","Docked","Level","2"
"2","9","red","frc5243","frc5804","frc3939","112","12","33","None","Level","39","59","Docked","Level","3"
"3","14","red","frc9003","frc1599","frc3939","118","16","33","None","NotLevel","43","55","Docked","NotLevel","2"
"4","20","red","frc977","frc3939","frc6882","84","13","34","None","Level","23","45","Park","Level","3"
"5","28","blue","frc3939","frc2106","frc2890","108","15","29","None","NotLevel","37","59","Park","Level","4"
"6","36","blue","frc539","frc1793","frc3939","67","6","9","None","NotLevel","21","43","Docked","Level","0"
"7","40","blue","frc3939","frc6189","frc612","86","6","27","None","Level","22","44","None","Level","1"
"8","47","blue","frc3939","frc384","frc2988","94","15","36","None","Level","37","43","Docked","NotLevel","2"
"9","53","blue","frc449","frc3939","frc4472","102","12","27","None","Level","28","50","Docked","Level","1"
"10","60","red","frc619","frc3939","frc4286","68","12","15","None","Level","26","38","Docked","Level","0"
"11","66","red","frc540","frc3939","frc422","127","18","36","None","Level","44","66","Docked","Level","4"
"12","75","blue","frc3939","frc8590","frc6802","136","18","35","None","NotLevel","44","66","Park","Level","4"
