"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1793","frc2068","frc401","84","0","11","None","NotLevel","33","63","Docked","Level","1"
"2","10","blue","frc2890","frc6189","frc1793","54","0","6","None","Level","16","38","Docked","Level","0"
"3","14","blue","frc540","frc5954","frc1793","52","0","6","None","Level","11","41","Docked","Level","1"
"4","21","blue","frc1793","frc1086","frc5243","50","6","9","None","NotLevel","6","36","Docked","Level","1"
"5","29","blue","frc1793","frc1262","frc6802","90","6","23","None","NotLevel","42","62","Docked","Level","1"
"6","36","blue","frc539","frc1793","frc3939","67","6","9","None","NotLevel","21","43","Docked","Level","0"
"7","41","red","frc404","frc1793","frc2106","115","9","27","None","Level","46","68","Docked","Level","4"
"8","48","red","frc4472","frc1610","frc1793","111","9","27","None","Level","32","54","Docked","Level","3"
"9","53","red","frc617","frc1793","frc1123","108","9","23","None","NotLevel","35","55","Docked","Level","4"
"10","63","red","frc612","frc1793","frc6882","53","3","24","None","Level","9","29","Docked","Level","1"
"11","70","red","frc611","frc449","frc1793","95","12","27","None","Level","36","58","Docked","Level","1"
"12","76","red","frc1793","frc1522","frc5804","102","9","30","None","Level","37","57","Docked","Level","1"
