"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1262","frc422","frc1123","136","18","35","None","NotLevel","49","71","Park","Level","4"
"2","10","red","frc422","frc2068","frc2998","81","13","28","Docked","Level","25","33","Park","NotLevel","2"
"3","17","red","frc617","frc539","frc422","115","9","24","Docked","Level","32","54","Park","Level","4"
"4","26","red","frc449","frc401","frc422","151","30","48","None","Level","46","68","Docked","Level","4"
"5","31","blue","frc6882","frc422","frc346","146","12","33","Docked","Level","51","73","Park","Level","4"
"6","35","red","frc422","frc6802","frc2988","130","15","29","None","NotLevel","47","59","Park","NotLevel","1"
"7","45","red","frc422","frc977","frc1599","133","20","37","None","NotLevel","44","66","Park","Level","4"
"8","50","blue","frc4286","frc422","frc339","92","6","21","Docked","Level","37","51","Docked","Level","0"
"9","57","red","frc422","frc2106","frc1522","108","15","30","Docked","Level","36","58","Park","Level","3"
"10","62","blue","frc8590","frc422","frc4472","126","24","39","None","Level","35","57","Park","Level","2"
"11","66","red","frc540","frc3939","frc422","127","18","36","Docked","Level","44","66","Park","Level","4"
"12","76","blue","frc7429","frc5724","frc422","127","18","33","Docked","Level","45","59","Docked","NotLevel","3"
