"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1086","frc617","frc612","75","3","21","Docked","Level","19","39","Docked","Level","2"
"2","8","blue","frc612","frc1522","frc540","82","6","27","Docked","Level","20","40","Park","Level","1"
"3","16","blue","frc346","frc612","frc619","109","12","33","Docked","Level","29","51","Park","Level","4"
"4","21","red","frc5954","frc4472","frc612","101","9","27","None","Level","32","54","Docked","Level","3"
"5","27","blue","frc612","frc4286","frc2068","70","3","18","Docked","Level","10","32","Park","Level","3"
"6","34","blue","frc449","frc612","frc404","114","6","24","Docked","Level","38","60","Park","Level","3"
"7","40","blue","frc3939","frc6189","frc612","86","6","27","Docked","Level","22","44","Park","Level","1"
"8","50","red","frc5724","frc612","frc977","109","15","36","Docked","Level","24","46","Docked","Level","3"
"9","54","blue","frc2890","frc612","frc539","44","6","24","Docked","Level","9","15","Docked","NotLevel","0"
"10","63","red","frc612","frc1793","frc6882","53","3","24","Docked","Level","9","29","Park","Level","1"
"11","69","red","frc612","frc9003","frc384","126","13","34","None","Level","45","67","Park","Level","3"
"12","77","blue","frc5243","frc339","frc612","78","6","21","Docked","Level","17","37","Docked","Level","1"
