"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1522","frc1610","frc4286","75","9","15","None","NotLevel","18","40","Park","Level","0"
"2","9","blue","frc9003","frc4286","frc346","79","4","7","None","Level","28","32","None","NotLevel","0"
"3","19","blue","frc5724","frc611","frc4286","96","12","15","None","NotLevel","39","61","Park","Level","0"
"4","23","blue","frc2988","frc404","frc4286","76","6","9","None","Level","20","40","None","Level","0"
"5","27","blue","frc612","frc4286","frc2068","70","3","18","None","Level","10","32","Park","Level","3"
"6","34","red","frc5804","frc4286","frc2890","106","9","27","None","Level","45","59","Park","NotLevel","0"
"7","46","blue","frc4286","frc449","frc6802","70","12","20","None","NotLevel","25","35","None","Level","0"
"8","50","blue","frc4286","frc422","frc339","92","6","21","None","Level","37","51","Docked","Level","0"
"9","55","red","frc6189","frc4286","frc401","121","6","20","None","NotLevel","56","76","Park","Level","4"
"10","60","red","frc619","frc3939","frc4286","68","12","15","None","Level","26","38","None","Level","0"
"11","66","blue","frc4286","frc7429","frc4472","83","12","27","None","Level","34","46","Park","Level","0"
"12","78","red","frc4286","frc6882","frc5954","52","3","3","None","Level","10","24","None","NotLevel","0"
