"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc8590","frc611","frc977","82","10","10","None","Level","40","62","Docked","Level","0"
"2","11","blue","frc384","frc977","frc2106","113","18","39","None","Level","37","59","Park","Level","3"
"3","20","red","frc977","frc3939","frc6882","84","13","34","Docked","Level","23","45","Docked","Level","3"
"4","24","red","frc2890","frc977","frc1123","114","12","33","None","Level","39","61","Docked","Level","3"
"5","33","red","frc2998","frc977","frc1522","49","7","22","Docked","Level","7","27","Docked","Level","3"
"6","38","blue","frc5954","frc7429","frc977","106","11","29","Docked","Level","15","45","Docked","Level","1"
"7","45","red","frc422","frc977","frc1599","133","20","37","None","NotLevel","44","66","Docked","Level","4"
"8","50","red","frc5724","frc612","frc977","109","15","36","None","Level","24","46","None","Level","3"
"9","59","blue","frc977","frc539","frc6189","90","10","25","Docked","Level","23","43","Docked","Level","1"
"10","65","blue","frc5804","frc339","frc977","99","15","21","None","Level","33","53","Park","Level","2"
"11","70","blue","frc977","frc6802","frc346","116","19","33","Docked","NotLevel","36","58","Docked","Level","4"
"12","74","blue","frc977","frc540","frc449","89","15","33","None","Level","19","41","Docked","Level","1"
