"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1262","frc422","frc1123","136","18","35","None","NotLevel","49","71","Park","Level","4"
"2","12","blue","frc611","frc1262","frc2988","67","0","3","None","Level","44","54","None","NotLevel","2"
"3","16","red","frc2068","frc7429","frc1262","54","7","7","None","NotLevel","22","42","Park","Level","0"
"4","22","red","frc540","frc1262","frc9003","61","4","19","Docked","Level","31","37","None","Level","0"
"5","29","blue","frc1793","frc1262","frc6802","90","6","23","None","NotLevel","42","62","Docked","Level","1"
"6","39","red","frc1262","frc1086","frc384","120","9","27","None","Level","41","63","Docked","Level","3"
"7","44","red","frc5724","frc2890","frc1262","65","0","3","None","Level","38","52","Docked","NotLevel","0"
"8","52","red","frc346","frc5243","frc1262","74","6","21","Docked","Level","18","38","Docked","Level","1"
"9","58","red","frc1599","frc1262","frc8590","102","12","21","None","NotLevel","44","66","Park","Level","2"
"10","64","blue","frc1262","frc5954","frc1522","33","3","9","None","NotLevel","7","19","None","Level","0"
"11","71","blue","frc6882","frc5804","frc1262","104","6","24","None","Level","35","55","Park","Level","3"
"12","78","blue","frc1262","frc619","frc404","70","12","30","Docked","Level","27","35","None","NotLevel","2"
