"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1086","frc617","frc612","75","3","21","None","Level","19","39","None","Level","2"
"2","13","red","frc5724","frc617","frc449","107","15","18","None","NotLevel","44","74","Docked","Level","3"
"3","17","red","frc617","frc539","frc422","115","9","24","None","Level","32","54","Docked","Level","4"
"4","25","red","frc6802","frc617","frc611","85","12","15","None","Level","30","60","Docked","Level","1"
"5","32","red","frc339","frc4472","frc617","77","12","30","None","Level","22","42","Park","Level","1"
"6","39","blue","frc2998","frc1599","frc617","54","12","33","None","Level","14","16","None","Level","0"
"7","45","blue","frc617","frc346","frc5954","79","6","9","None","Level","25","55","Docked","Level","1"
"8","49","blue","frc617","frc6882","frc2890","79","6","21","Docked","Level","16","36","Docked","Level","3"
"9","53","red","frc617","frc1793","frc1123","108","9","23","None","NotLevel","35","55","None","Level","4"
"10","61","red","frc2988","frc7429","frc617","45","12","15","None","NotLevel","10","10","Docked","NotLevel","2"
"11","67","blue","frc2106","frc617","frc619","103","12","27","None","Level","24","54","Docked","Level","3"
"12","72","blue","frc5243","frc2068","frc617","67","10","16","None","Level","16","36","Docked","Level","0"
