"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5954","frc2890","frc1599","80","6","27","None","Level","18","38","Docked","Level","3"
"2","8","red","frc404","frc5954","frc6802","98","9","30","None","Level","33","63","Docked","Level","3"
"3","14","blue","frc540","frc5954","frc1793","52","0","6","None","Level","11","41","Docked","Level","1"
"4","21","red","frc5954","frc4472","frc612","101","9","27","None","Level","32","54","Park","Level","3"
"5","28","red","frc5954","frc5243","frc6189","68","3","9","None","NotLevel","14","44","Docked","Level","1"
"6","38","blue","frc5954","frc7429","frc977","106","11","29","None","Level","15","45","Park","Level","1"
"7","45","blue","frc617","frc346","frc5954","79","6","9","None","Level","25","55","Docked","Level","1"
"8","49","red","frc9003","frc5954","frc539","53","9","12","None","Level","16","26","Docked","NotLevel","0"
"9","55","blue","frc1086","frc611","frc5954","62","9","12","None","NotLevel","15","35","Docked","Level","0"
"10","64","blue","frc1262","frc5954","frc1522","33","3","9","None","NotLevel","7","19","Docked","Level","0"
"11","69","blue","frc401","frc2998","frc5954","95","12","27","None","Level","31","53","Docked","Level","1"
"12","78","red","frc4286","frc6882","frc5954","52","3","3","None","Level","10","24","Park","NotLevel","0"
