"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1086","frc617","frc612","75","3","21","None","Level","19","39","Docked","Level","2"
"2","11","red","frc1086","frc1610","frc7429","63","3","6","None","Level","12","42","Park","Level","1"
"3","15","blue","frc1086","frc1522","frc401","158","18","36","None","Level","34","56","Docked","Level","3"
"4","21","blue","frc1793","frc1086","frc5243","50","6","9","None","NotLevel","6","36","Docked","Level","1"
"5","31","red","frc2988","frc5724","frc1086","75","12","18","None","Level","20","42","Docked","Level","0"
"6","39","red","frc1262","frc1086","frc384","120","9","27","None","Level","41","63","Docked","Level","3"
"7","46","red","frc339","frc1123","frc1086","85","9","27","None","Level","26","48","Docked","Level","3"
"8","51","blue","frc1599","frc540","frc1086","85","9","20","None","NotLevel","33","55","None","Level","3"
"9","55","blue","frc1086","frc611","frc5954","62","9","12","None","NotLevel","15","35","Docked","Level","0"
"10","59","red","frc346","frc5804","frc1086","120","12","30","None","Level","38","60","Park","Level","4"
"11","67","red","frc539","frc1086","frc8590","60","12","15","None","Level","15","35","Docked","Level","0"
"12","73","blue","frc6189","frc1086","frc9003","68","3","9","None","Level","24","44","Docked","Level","0"
