"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8248","frc2980","frc1318","69","0","15","None","Level","16","20","None","NotLevel","2"
"2","7","red","frc4131","frc8248","frc4980","56","10","21","None","NotLevel","15","25","Docked","Level","0"
"3","14","red","frc2930","frc2522","frc8248","101","9","27","None","Level","42","64","Docked","Level","3"
"4","21","red","frc488","frc8248","frc2928","62","6","12","None","Level","26","40","None","NotLevel","2"
"5","27","blue","frc9036","frc1778","frc8248","21","6","6","None","NotLevel","6","10","None","NotLevel","0"
"6","31","blue","frc8248","frc4512","frc5941","31","3","6","None","NotLevel","10","20","Docked","Level","0"
"7","37","red","frc5588","frc8248","frc3681","41","0","3","None","NotLevel","18","38","Park","Level","0"
"8","41","red","frc8248","frc6350","frc3049","33","6","6","None","Level","15","27","Park","Level","0"
"9","51","blue","frc7627","frc2976","frc8248","88","6","21","None","Level","25","47","None","Level","3"
"10","54","blue","frc8248","frc3268","frc1899","60","4","19","None","Level","16","26","Docked","NotLevel","0"
"11","57","blue","frc2147","frc4682","frc8248","98","7","25","None","Level","36","58","Docked","Level","1"
"12","66","red","frc4089","frc8248","frc4681","93","6","24","None","Level","17","39","None","Level","3"
