"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5941","frc3268","frc2910","100","6","24","Docked","Level","26","32","None","NotLevel","2"
"2","9","blue","frc2097","frc9036","frc3268","7","0","3","None","Level","2","4","None","NotLevel","0"
"3","16","blue","frc3268","frc2412","frc6350","50","0","15","None","Level","22","30","Park","NotLevel","0"
"4","19","blue","frc3268","frc4911","frc2930","88","12","27","None","Level","29","51","Docked","Level","3"
"5","26","red","frc3049","frc4089","frc3268","31","3","3","None","Level","14","28","Park","Level","0"
"6","29","red","frc949","frc4131","frc3268","54","6","12","None","Level","23","37","Docked","NotLevel","0"
"7","35","blue","frc3268","frc488","frc2522","89","9","24","None","Level","25","55","Park","Level","3"
"8","44","red","frc4980","frc2147","frc3268","54","8","23","None","Level","16","26","None","NotLevel","0"
"9","50","blue","frc4682","frc3268","frc2980","65","4","16","None","Level","14","34","None","Level","3"
"10","54","blue","frc8248","frc3268","frc1899","60","4","19","None","Level","16","26","None","NotLevel","0"
"11","58","red","frc4915","frc3268","frc2928","50","6","21","None","Level","16","24","Park","NotLevel","0"
"12","68","blue","frc3268","frc3681","frc1778","49","6","9","None","Level","14","20","Docked","NotLevel","0"
