"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1318",51.6664172574265,13.942477428863,1.09994182072996,"0.916666666666667","0.916666666666667",24.4778638830677,4.85076863488872,"0.75","0.583333333333333",0.269855704516823,"1.06051130331315"
"2","frc1778",14.8954269243321,4.04035716516801,0.739876048511958,"0","0",7.1731892826444,1.74567320306405,"0.5","0.416666666666667",0.271248161311038,"-0.265551636483779"
"3","frc1899",24.5147392424185,5.03388325364445,0.318058143757206,"0.416666666666667","0.333333333333333",19.7243951138257,2.93527350242588,"1","0.75",0.205341089043043,"0.196856690752549"
"4","frc2097",-4.80517497113159,-1.70581542282139,-0.172055182611615,"0","0",-1.9080318969952,-0.60987984910837,"0","0",0.354995485714785,"-0.256521456197341"
"5","frc2147",33.8004915475838,13.8564014219753,1.00733066854402,"0.916666666666667","0.916666666666667",15.4599698334139,4.36150669607814,"0.666666666666667","0.5",0.409946743007229,"1.08066957675325"
"6","frc2412",32.5023875236448,7.88077145152756,-0.0980184041492463,"0.5","0.5",20.4390281522181,4.35838703043832,"0.583333333333333","0.5",0.242467463222339,"0.532844742554666"
"7","frc2522",36.5590419355497,11.0330042712884,0.924697522645372,"0.5","0.416666666666667",20.8829716491288,4.98097702067064,"0.916666666666667","0.583333333333333",0.301785924552908,"0.853460149116447"
"8","frc2903",10.6093457308492,-1.21905724365677,-0.120009657782327,"0","0",10.3357828287304,1.7575685798174,"0.25","0.0833333333333333",-0.114904092540982,"-0.0352259071147103"
"9","frc2910",71.7286718359441,21.1806863998026,2.37648404541934,"0.333333333333333","0.333333333333333",33.6147569306203,8.46974929779469,"0.75","0.583333333333333",0.295288980789251,"1.91988831706583"
"10","frc2928",24.9029514843666,10.4063493793152,0.873675499996898,"0.25","0.25",8.88233433449383,2.7373312747546,"0.5","0.333333333333333",0.417876145558409,"-0.0332184912753532"
"11","frc2930",57.0228755161233,15.2129841060512,0.95517366157328,"0.666666666666667","0.666666666666667",33.0195163082268,6.3034837004996,"0.916666666666667","0.916666666666667",0.266787389593316,"1.90560156654436"
"12","frc2976",23.014065102158,5.38305489185554,0.477708154544784,"0","0",13.9404367583325,2.24097822170356,"0.833333333333333","0.75",0.233902827160717,"0.870135490835178"
"13","frc2980",14.6230791052674,4.49985133511477,0.247390725851504,"0","0",6.00597018921589,1.13638221598428,"0.166666666666667","0.166666666666667",0.307722559846776,"0.650887796213455"
"14","frc3049",17.4837270077375,3.80657387983177,0.43307263939986,"0","0",10.3625640575144,2.41379167832349,"0","0",0.217720962935829,"-0.0750055136224274"
"15","frc3268",8.37089782413732,3.04451909966755,0.233060732067474,"0.0833333333333333","0.0833333333333333",2.41946666784347,1.11971547395306,"0.25","0.0833333333333333",0.363702814635814,"-0.0670990829252197"
"16","frc3681",10.7437249150456,1.81429429646465,0.0904865466469203,"0","0",6.28363684844231,1.24326474228778,"0.333333333333333","0.166666666666667",0.168870136829722,"0.260622512436466"
"17","frc3826",16.8064754362814,2.42033369121095,0.156364470287624,"0","0",9.36368072861548,1.80864069580264,"0.666666666666667","0.416666666666667",0.144011973265138,"0.482531579322937"
"18","frc4089",20.3634999517084,3.5054719278314,0.0873108665450605,"0.25","0.25",15.5565445527259,1.89808103050786,"0.583333333333333","0.583333333333333",0.17214486390574,"0.219931979448629"
"19","frc4131",40.4220312603045,7.82894359417584,0.916357245341599,"0","0",26.0547352175631,5.11185018642417,"0.5","0.416666666666667",0.193680113296633,"0.722187131639374"
"20","frc4173",22.9178472070745,4.85958996402975,0.722992468146884,"0.0833333333333333","0.0833333333333333",13.225215746494,2.90407538748579,"0.666666666666667","0.416666666666667",0.212043911459958,"0.80830027096911"
"21","frc4512",12.6458803327525,4.90224767429548,0.467463787847678,"0.166666666666667","0.0833333333333333",5.90010637465564,1.73063195312776,"0.416666666666667","0.416666666666667",0.387655706467409,"0.360371659686678"
"22","frc4681",21.9751699117162,9.90689006199204,1.17676589025214,"0","0",7.52614993341437,2.04842222712717,"0.666666666666667","0.666666666666667",0.450822000548453,"0.869808934521088"
"23","frc4682",24.8477845579057,7.11845652534425,0.557489010384937,"0.333333333333333","0.25",14.254494379801,2.29333038101437,"0.583333333333333","0.5",0.286482543695406,"0.275233202889799"
"24","frc488",33.3606485177755,7.05170462941997,0.487381266119795,"0.166666666666667","0.0833333333333333",18.6007712827392,5.3442551025301,"0.75","0.583333333333333",0.211377924073107,"1.0761615698715"
"25","frc4911",34.9644968079839,9.30880522056175,0.818527542681165,"0.916666666666667","0.916666666666667",18.7114392444556,4.54567871031232,"1","0.833333333333333",0.26623592702287,"1.05566625734216"
"26","frc4915",23.9824571652193,6.28447495335286,0.424094879738249,"0.25","0.25",17.079118109928,3.24590221223877,"0.916666666666667","0.833333333333333",0.262044664983993,"1.04710660060599"
"27","frc4980",16.2692398897565,4.97574848560247,0.675818601999508,"0.166666666666667","0",7.52283590290626,2.44822476997232,"0.25","0.0833333333333333",0.30583779692961,"-0.315709603492954"
"28","frc5588",16.1172826795873,1.21550697217088,-0.153665199529807,"0.0833333333333333","0.0833333333333333",16.1109609263342,1.78244383807175,"0.833333333333333","0.666666666666667",0.0754163711300003,"0.234289988605765"
"29","frc5941",19.0628986232262,2.70283459239382,-0.080323339295727,"0.0833333333333333","0.0833333333333333",12.17122142704,1.89160510292962,"0.666666666666667","0.5",0.141785079269145,"0.463753252929663"
"30","frc6350",10.7719529114805,1.59374284448008,0.0546916020100464,"0","0",8.6730101032151,0.87400778721362,"0.0833333333333333","0.0833333333333333",0.147953008853344,"-0.237747559787349"
"31","frc7627",42.8273924076648,13.7453333222489,1.06943965157862,"0.833333333333333","0.833333333333333",21.6506028333005,4.36000734212552,"0.833333333333333","0.75",0.32094723842652,"1.61118676768339"
"32","frc8248",13.4727762483859,2.06908473611692,0.138871242561877,"0","0",6.84043886479507,2.15116146887938,"0.416666666666667","0.333333333333333",0.153575231858008,"0.153483153711536"
"33","frc9036",15.0654661133442,3.55035200740184,0.674343541734394,"0","0",9.26098576261407,2.33405628776935,"0.5","0.333333333333333",0.235661610513141,"0.440864469807916"
"34","frc949",9.99403199637929,6.41680974994561,0.752536839783913,"0.0833333333333333","0.0833333333333333",3.30050433534586,1.3493207595583,"0.583333333333333","0.333333333333333",0.642064159117195,"0.133724286278257"
