"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4681","frc2097","frc4911","28","0","12","None","Level","6","16","None","Level","0"
"2","9","blue","frc2097","frc9036","frc3268","7","0","3","None","Level","2","4","None","NotLevel","0"
"3","17","red","frc1778","frc2097","frc5588","16","3","6","None","NotLevel","0","10","None","Level","0"
"4","21","blue","frc2903","frc1899","frc2097","49","0","0","None","Level","24","44","None","Level","0"
"5","28","red","frc2976","frc6350","frc2097","22","0","0","None","Level","5","17","None","Level","0"
"6","33","red","frc949","frc4682","frc2097","15","4","7","None","Level","6","8","Park","NotLevel","0"
"7","36","blue","frc4131","frc2097","frc4512","57","6","12","None","Level","31","35","None","NotLevel","2"
"8","41","blue","frc2097","frc2522","frc2910","102","12","30","None","Level","46","52","Park","NotLevel","2"
"9","46","blue","frc488","frc2097","frc4089","39","0","12","None","Level","7","27","None","Level","1"
"10","54","red","frc1318","frc4173","frc2097","101","6","21","None","Level","38","48","None","NotLevel","2"
"11","61","blue","frc2097","frc4980","frc5941","28","4","7","None","Level","9","21","None","NotLevel","0"
"12","67","red","frc2097","frc2412","frc2930","108","9","30","None","Level","36","58","None","Level","3"
