"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7627","frc2928","frc1899","55","12","24","None","Level","16","26","Park","NotLevel","0"
"2","10","blue","frc3681","frc2928","frc6350","25","6","9","None","Level","5","11","Docked","NotLevel","0"
"3","14","blue","frc4512","frc4089","frc2928","49","6","21","None","Level","6","16","Docked","Level","0"
"4","21","red","frc488","frc8248","frc2928","62","6","12","None","Level","26","40","Park","NotLevel","2"
"5","24","red","frc2928","frc4980","frc2412","87","9","30","None","Level","34","42","Park","NotLevel","0"
"6","34","blue","frc2928","frc2903","frc4681","49","10","10","None","Level","12","34","Docked","Level","0"
"7","39","red","frc4682","frc2928","frc4173","68","13","27","None","NotLevel","12","26","Park","Level","0"
"8","44","blue","frc9036","frc2976","frc2928","89","7","22","Docked","Level","21","43","Docked","Level","3"
"9","48","blue","frc4131","frc2928","frc2147","126","16","37","None","Level","47","69","Park","Level","3"
"10","53","blue","frc2928","frc2930","frc5588","107","6","27","None","Level","45","65","Docked","Level","3"
"11","58","red","frc4915","frc3268","frc2928","50","6","21","Docked","Level","16","24","Docked","NotLevel","0"
"12","64","red","frc2928","frc3049","frc5941","84","6","21","Docked","Level","21","43","Park","Level","1"
