"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2903","frc2930","frc4131","110","12","30","None","Level","40","60","Docked","Level","3"
"2","7","red","frc4131","frc8248","frc4980","56","10","21","None","NotLevel","15","25","Park","Level","0"
"3","12","blue","frc4131","frc4173","frc488","69","9","12","None","Level","27","47","Park","Level","2"
"4","18","blue","frc2980","frc4131","frc2976","60","6","6","None","Level","30","44","Docked","Level","0"
"5","25","blue","frc3826","frc4131","frc7627","97","12","27","None","Level","33","55","Park","Level","3"
"6","29","red","frc949","frc4131","frc3268","54","6","12","None","Level","23","37","Docked","NotLevel","0"
"7","36","blue","frc4131","frc2097","frc4512","57","6","12","None","Level","31","35","Park","NotLevel","2"
"8","45","red","frc4681","frc4131","frc4682","102","13","28","None","Level","27","49","Docked","Level","3"
"9","48","blue","frc4131","frc2928","frc2147","126","16","37","None","Level","47","69","Docked","Level","3"
"10","52","red","frc4911","frc3049","frc4131","94","9","24","None","Level","35","55","Park","Level","1"
"11","60","blue","frc1318","frc9036","frc4131","108","15","21","None","NotLevel","38","60","Park","Level","2"
"12","63","red","frc5588","frc4915","frc4131","94","9","15","None","NotLevel","39","69","Docked","Level","3"
