"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7627","frc2928","frc1899","55","12","24","Docked","Level","16","26","Docked","NotLevel","0"
"2","11","blue","frc2412","frc7627","frc2147","79","10","28","None","Level","24","46","Docked","Level","3"
"3","15","red","frc5941","frc7627","frc2980","69","6","21","Docked","Level","21","43","Docked","Level","3"
"4","18","red","frc2910","frc7627","frc4980","122","26","44","Docked","Level","33","53","Docked","Level","3"
"5","25","blue","frc3826","frc4131","frc7627","97","12","27","Docked","Level","33","55","Park","Level","3"
"6","30","blue","frc1778","frc4089","frc7627","81","9","21","Docked","Level","28","50","Docked","Level","1"
"7","40","red","frc3826","frc2930","frc7627","132","12","33","None","Level","47","69","Docked","Level","4"
"8","43","red","frc4512","frc7627","frc4915","85","6","18","Docked","Level","35","57","None","Level","3"
"9","51","blue","frc7627","frc2976","frc8248","88","6","21","Docked","Level","25","47","Docked","Level","3"
"10","55","red","frc949","frc488","frc7627","120","14","32","Docked","Level","36","56","Docked","Level","3"
"11","58","blue","frc7627","frc3049","frc2522","97","15","30","Docked","Level","25","47","Docked","Level","3"
"12","64","blue","frc7627","frc6350","frc9036","89","9","24","Docked","Level","28","50","Docked","Level","3"
