"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5588","frc1899","frc2412","79","0","15","Docked","Level","40","54","Park","NotLevel","2"
"2","11","blue","frc2412","frc7627","frc2147","79","10","28","None","Level","24","46","Docked","Level","3"
"3","16","blue","frc3268","frc2412","frc6350","50","0","15","Docked","Level","22","30","None","NotLevel","0"
"4","19","red","frc2522","frc4682","frc2412","66","3","21","Docked","Level","29","35","Docked","NotLevel","0"
"5","24","red","frc2928","frc4980","frc2412","87","9","30","Docked","Level","34","42","Park","NotLevel","0"
"6","31","red","frc4911","frc2412","frc488","91","3","15","None","Level","34","56","Docked","Level","3"
"7","39","blue","frc2412","frc1318","frc4681","111","14","32","None","Level","37","59","Docked","Level","3"
"8","42","blue","frc1778","frc5941","frc2412","87","0","18","None","Level","27","49","Docked","Level","1"
"9","49","red","frc2903","frc2412","frc3049","45","0","15","Docked","Level","20","30","Park","Level","0"
"10","52","blue","frc2412","frc2910","frc3681","128","12","27","None","Level","57","71","Docked","Level","3"
"11","62","blue","frc2412","frc4173","frc4089","80","0","15","None","Level","38","60","None","Level","1"
"12","67","red","frc2097","frc2412","frc2930","108","9","30","Docked","Level","36","58","Docked","Level","3"
