"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8248","frc2980","frc1318","69","0","15","Docked","Level","16","20","None","NotLevel","2"
"2","8","red","frc488","frc1318","frc1778","86","12","27","Docked","Level","17","39","Docked","Level","1"
"3","13","blue","frc3681","frc1318","frc3049","65","6","18","Docked","Level","24","32","Docked","NotLevel","0"
"4","20","blue","frc4915","frc1318","frc949","99","13","28","Docked","Level","36","56","Docked","Level","3"
"5","25","red","frc1318","frc2522","frc4512","80","9","24","Docked","Level","26","46","Docked","Level","1"
"6","32","blue","frc1318","frc5588","frc6350","90","6","21","Docked","Level","37","59","Docked","Level","3"
"7","39","blue","frc2412","frc1318","frc4681","111","14","32","Docked","Level","37","59","Docked","Level","3"
"8","42","red","frc4089","frc1899","frc1318","117","9","27","Docked","Level","45","75","None","Level","3"
"9","46","red","frc2910","frc3826","frc1318","128","22","40","Docked","Level","38","58","None","Level","3"
"10","54","red","frc1318","frc4173","frc2097","101","6","21","Docked","Level","38","48","Docked","NotLevel","2"
"11","60","blue","frc1318","frc9036","frc4131","108","15","21","None","NotLevel","38","60","Docked","Level","2"
"12","63","blue","frc2976","frc4682","frc1318","90","10","25","Docked","Level","30","50","Docked","Level","1"
