"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4089","frc4915","frc4682","44","3","18","None","Level","6","26","Docked","Level","1"
"2","7","blue","frc4915","frc5941","frc3826","57","0","3","None","NotLevel","22","44","Docked","Level","2"
"3","16","red","frc2147","frc4915","frc2903","59","4","19","None","Level","15","35","Docked","Level","3"
"4","20","blue","frc4915","frc1318","frc949","99","13","28","None","Level","36","56","Docked","Level","3"
"5","27","red","frc4173","frc3681","frc4915","59","6","21","Docked","Level","11","33","Docked","Level","3"
"6","33","blue","frc2910","frc4915","frc3049","126","18","33","Docked","Level","46","68","Docked","Level","4"
"7","40","blue","frc4915","frc4980","frc4911","87","6","24","None","Level","26","48","Park","Level","1"
"8","43","red","frc4512","frc7627","frc4915","85","6","18","None","Level","35","57","Docked","Level","3"
"9","48","red","frc2930","frc1778","frc4915","68","3","21","None","Level","20","42","Docked","Level","1"
"10","55","blue","frc6350","frc4681","frc4915","71","6","21","Docked","Level","13","35","Docked","Level","1"
"11","58","red","frc4915","frc3268","frc2928","50","6","21","None","Level","16","24","Docked","NotLevel","0"
"12","63","red","frc5588","frc4915","frc4131","94","9","15","None","NotLevel","39","69","Docked","Level","3"
