"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4980","frc949","frc1778","45","8","11","None","Level","10","22","None","Level","0"
"2","7","red","frc4131","frc8248","frc4980","56","10","21","Docked","NotLevel","15","25","None","Level","0"
"3","12","red","frc4980","frc9036","frc4682","60","4","15","Docked","NotLevel","20","40","Park","Level","1"
"4","18","red","frc2910","frc7627","frc4980","122","26","44","None","Level","33","53","Park","Level","3"
"5","24","red","frc2928","frc4980","frc2412","87","9","30","None","Level","34","42","Docked","NotLevel","0"
"6","29","blue","frc1899","frc2930","frc4980","85","10","13","None","Level","40","62","None","Level","2"
"7","40","blue","frc4915","frc4980","frc4911","87","6","24","None","Level","26","48","Docked","Level","1"
"8","44","red","frc4980","frc2147","frc3268","54","8","23","None","Level","16","26","Docked","NotLevel","0"
"9","49","blue","frc2522","frc4980","frc3681","100","7","25","None","Level","30","50","None","Level","3"
"10","56","blue","frc3826","frc2903","frc4980","27","4","4","None","Level","12","18","None","NotLevel","0"
"11","61","blue","frc2097","frc4980","frc5941","28","4","7","None","Level","9","21","Park","NotLevel","0"
"12","66","blue","frc4980","frc488","frc5588","56","0","3","None","Level","21","33","Park","NotLevel","0"
