"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5137","frc8012","frc2647","34","0","15","Docked","Level","13","19","None","NotLevel","0"
"2","14","red","frc5137","frc1165","frc6127","93","12","33","Docked","Level","23","45","Docked","Level","3"
"3","21","red","frc5137","frc8087","frc6968","96","10","25","Docked","Level","24","46","Docked","Level","3"
"4","27","blue","frc2478","frc2375","frc5137","79","6","27","Docked","Level","22","32","Docked","Level","2"
"5","33","blue","frc4111","frc4565","frc5137","49","3","9","None","Level","13","35","Docked","Level","0"
"6","39","red","frc2403","frc1726","frc5137","93","12","33","Docked","Level","18","40","Docked","Level","3"
"7","48","red","frc2662","frc5137","frc5539","58","6","24","Docked","Level","12","34","Docked","Level","1"
"8","56","blue","frc5137","frc6352","frc6833","114","15","24","None","Level","25","55","None","Level","3"
"9","61","blue","frc6413","frc5137","frc4183","114","12","27","None","Level","45","67","Docked","Level","4"
"10","67","blue","frc698","frc5137","frc1868","112","18","39","Docked","Level","36","58","Docked","Level","1"
"11","75","red","frc8848","frc5137","frc9059","75","9","24","Docked","Level","19","41","Docked","Level","3"
