"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2375","frc1165","frc3187","54","7","13","None","Level","12","24","Docked","Level","0"
"2","14","red","frc5137","frc1165","frc6127","93","12","33","None","Level","23","45","Docked","Level","3"
"3","21","blue","frc1165","frc2662","frc4565","57","10","31","None","Level","4","26","None","Level","1"
"4","27","red","frc4111","frc1165","frc4146","67","9","24","None","Level","22","28","Docked","NotLevel","0"
"5","34","red","frc6968","frc1165","frc3019","47","7","13","None","Level","12","24","Park","Level","0"
"6","42","blue","frc3944","frc8012","frc1165","56","9","24","None","Level","17","27","None","NotLevel","0"
"7","49","blue","frc6833","frc3577","frc1165","74","10","31","None","Level","8","28","None","Level","1"
"8","55","red","frc6947","frc1868","frc1165","101","20","38","None","Level","28","48","Docked","Level","3"
"9","60","red","frc1165","frc2647","frc2403","86","10","31","None","Level","18","40","Docked","Level","3"
"10","66","red","frc1165","frc5539","frc6479","88","15","33","None","Level","23","45","None","Level","3"
"11","74","blue","frc1165","frc6352","frc2478","69","12","18","None","Level","19","41","Docked","Level","0"
