"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4146","frc3309","frc1868","94","13","31","None","Level","38","48","Park","NotLevel","2"
"2","11","red","frc1868","frc9059","frc7426","96","21","39","None","Level","25","47","Docked","Level","3"
"3","18","blue","frc1868","frc6656","frc3577","77","12","15","None","NotLevel","17","47","Docked","Level","1"
"4","24","red","frc8021","frc1868","frc7645","90","24","42","None","Level","23","33","Docked","NotLevel","2"
"5","31","blue","frc4183","frc498","frc1868","102","16","34","None","Level","31","53","Docked","Level","3"
"6","40","blue","frc1868","frc6968","frc8848","122","22","33","None","NotLevel","37","59","Park","Level","4"
"7","49","red","frc2647","frc1868","frc6352","83","9","24","None","Level","34","54","Park","Level","3"
"8","55","red","frc6947","frc1868","frc1165","101","20","38","None","Level","28","48","Park","Level","3"
"9","62","blue","frc1868","frc6833","frc3925","112","12","30","None","Level","45","67","Docked","Level","3"
"10","67","blue","frc698","frc5137","frc1868","112","18","39","None","Level","36","58","Docked","Level","1"
"11","72","blue","frc2403","frc7447","frc1868","136","19","40","None","Level","49","71","Docked","Level","4"
