"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3019","frc7645","frc6413","67","10","16","None","Level","16","36","Docked","Level","2"
"2","12","blue","frc8012","frc3019","frc8021","72","12","15","None","Level","25","47","Docked","Level","0"
"3","18","red","frc5199","frc3944","frc3019","123","12","27","None","Level","46","76","Park","Level","3"
"4","26","red","frc3019","frc2662","frc8087","60","3","21","None","Level","12","34","None","Level","1"
"5","34","red","frc6968","frc1165","frc3019","47","7","13","None","Level","12","24","Docked","Level","0"
"6","39","blue","frc3309","frc3853","frc3019","54","7","21","None","NotLevel","11","23","Docked","Level","0"
"7","44","blue","frc7703","frc3019","frc1726","59","6","21","None","Level","16","38","Docked","Level","3"
"8","50","red","frc3019","frc2478","frc4565","79","6","27","None","Level","20","42","Docked","Level","1"
"9","58","red","frc7447","frc3019","frc7755","80","3","24","None","Level","19","41","Docked","Level","1"
"10","70","blue","frc8848","frc6833","frc3019","36","0","6","None","NotLevel","6","20","Park","Level","0"
"11","77","blue","frc3019","frc2647","frc3925","72","0","18","None","Level","25","39","None","NotLevel","0"
