"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5539","frc7447","frc7426","89","9","20","Docked","NotLevel","34","54","Docked","Level","3"
"2","11","red","frc1868","frc9059","frc7426","96","21","39","Docked","Level","25","47","Docked","Level","3"
"3","16","blue","frc7426","frc7755","frc2647","67","9","21","Docked","Level","21","41","None","Level","2"
"4","28","red","frc7426","frc4565","frc6968","96","13","28","Docked","Level","31","53","Docked","Level","3"
"5","34","blue","frc7426","frc3309","frc2403","83","16","34","Docked","Level","17","39","None","Level","3"
"6","40","red","frc6479","frc7426","frc2478","80","12","27","None","Level","23","43","Docked","Level","1"
"7","48","blue","frc7645","frc7426","frc8012","73","12","30","Docked","Level","16","38","Docked","Level","3"
"8","56","red","frc6127","frc7426","frc4183","50","6","21","None","Level","9","29","Docked","Level","1"
"9","63","blue","frc4111","frc7426","frc6656","62","9","21","Docked","Level","11","31","Docked","Level","1"
"10","68","blue","frc7426","frc5199","frc6947","116","17","35","None","Level","39","61","None","Level","4"
"11","73","red","frc4146","frc498","frc7426","131","19","37","None","Level","42","64","Docked","Level","4"
