"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4183","frc8021","frc698","64","10","16","None","NotLevel","16","38","Docked","Level","0"
"2","8","red","frc4183","frc2478","frc7703","83","10","13","None","NotLevel","28","50","Park","Level","1"
"3","20","red","frc3187","frc4183","frc6833","45","3","21","None","Level","13","19","Docked","NotLevel","0"
"4","26","blue","frc6479","frc4183","frc6352","105","6","21","None","Level","37","59","Park","Level","3"
"5","31","blue","frc4183","frc498","frc1868","102","16","34","None","Level","31","53","Docked","Level","3"
"6","37","blue","frc6656","frc4183","frc4146","81","15","26","None","NotLevel","18","40","Docked","Level","3"
"7","46","red","frc3853","frc5199","frc4183","106","15","18","None","NotLevel","41","63","Docked","Level","3"
"8","56","red","frc6127","frc7426","frc4183","50","6","21","Docked","Level","9","29","Docked","Level","1"
"9","61","blue","frc6413","frc5137","frc4183","114","12","27","None","Level","45","67","Park","Level","4"
"10","66","blue","frc1726","frc4183","frc7645","81","18","36","None","Level","18","40","Docked","Level","1"
"11","71","red","frc4183","frc8087","frc3309","77","10","25","Docked","Level","20","42","Park","Level","3"
