"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3944","frc4565","frc2403","87","10","28","None","Level","27","49","Park","Level","3"
"2","10","blue","frc3853","frc2403","frc4111","72","12","26","Docked","NotLevel","19","41","Docked","Level","1"
"3","20","blue","frc9059","frc2403","frc4146","92","9","24","None","Level","26","48","Docked","Level","4"
"4","28","blue","frc3187","frc5539","frc2403","66","4","22","Docked","Level","12","34","Docked","Level","1"
"5","34","blue","frc7426","frc3309","frc2403","83","16","34","None","Level","17","39","Docked","Level","3"
"6","39","red","frc2403","frc1726","frc5137","93","12","33","None","Level","18","40","Docked","Level","3"
"7","45","red","frc2403","frc2478","frc498","98","12","33","Docked","Level","18","40","Docked","Level","3"
"8","51","red","frc2375","frc2403","frc5199","119","15","33","None","Level","39","61","Park","Level","4"
"9","60","red","frc1165","frc2647","frc2403","86","10","31","Docked","Level","18","40","Docked","Level","3"
"10","67","red","frc2403","frc6413","frc3577","120","57","78","Docked","Level","0","22","Docked","Level","4"
"11","72","blue","frc2403","frc7447","frc1868","136","19","40","None","Level","49","71","Docked","Level","4"
