"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6968","frc6479","frc498","111","10","25","None","Level","39","61","Docked","Level","4"
"2","10","red","frc6352","frc498","frc7755","116","15","33","None","Level","31","53","Park","Level","4"
"3","15","blue","frc498","frc3925","frc6947","55","0","3","None","Level","20","42","Park","Level","0"
"4","24","blue","frc498","frc6656","frc6127","85","13","31","Docked","Level","22","44","Park","Level","1"
"5","31","blue","frc4183","frc498","frc1868","102","16","34","Docked","Level","31","53","Park","Level","3"
"6","36","blue","frc5199","frc498","frc8087","145","12","30","Docked","Level","53","75","Docked","Level","4"
"7","45","red","frc2403","frc2478","frc498","98","12","33","None","Level","18","40","Park","Level","3"
"8","50","blue","frc8848","frc7703","frc498","120","16","34","None","Level","29","51","Docked","Level","4"
"9","59","red","frc498","frc3309","frc1726","65","10","25","None","Level","15","35","Park","Level","1"
"10","64","red","frc498","frc4565","frc7447","110","16","37","None","Level","26","48","Park","Level","3"
"11","73","red","frc4146","frc498","frc7426","131","19","37","None","Level","42","64","Park","Level","4"
