"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5539","frc7447","frc7426","89","9","20","None","NotLevel","34","54","Park","Level","3"
"2","9","blue","frc5539","frc6947","frc1726","66","6","17","None","NotLevel","30","44","Park","Level","2"
"3","16","red","frc5539","frc2478","frc3853","67","9","15","None","Level","25","37","None","Level","1"
"4","28","blue","frc3187","frc5539","frc2403","66","4","22","None","Level","12","34","Park","Level","1"
"5","35","red","frc2375","frc3577","frc5539","47","3","15","None","Level","10","32","Park","Level","1"
"6","41","blue","frc698","frc5539","frc2647","32","6","9","None","Level","14","18","Park","NotLevel","0"
"7","48","red","frc2662","frc5137","frc5539","58","6","24","None","Level","12","34","Park","Level","1"
"8","55","blue","frc9059","frc3925","frc5539","74","3","14","None","NotLevel","23","45","Park","Level","1"
"9","61","red","frc5539","frc6968","frc6352","87","9","21","None","Level","29","51","Park","Level","1"
"10","66","red","frc1165","frc5539","frc6479","88","15","33","None","Level","23","45","None","Level","3"
"11","71","blue","frc3944","frc7645","frc5539","75","15","27","None","Level","24","38","Park","Level","0"
