"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2478","frc4111","frc8848","91","15","33","None","Level","28","48","None","Level","3"
"2","10","blue","frc3853","frc2403","frc4111","72","12","26","None","NotLevel","19","41","Park","Level","1"
"3","19","red","frc4111","frc2375","frc7447","58","3","6","None","Level","20","42","Docked","Level","0"
"4","27","red","frc4111","frc1165","frc4146","67","9","24","None","Level","22","28","None","NotLevel","0"
"5","33","blue","frc4111","frc4565","frc5137","49","3","9","None","Level","13","35","Docked","Level","0"
"6","38","red","frc7645","frc4111","frc6947","94","12","27","None","Level","25","47","None","Level","3"
"7","44","red","frc8021","frc9059","frc4111","51","12","15","None","Level","23","31","Park","NotLevel","0"
"8","54","red","frc6413","frc4111","frc3944","91","15","23","None","NotLevel","30","38","None","NotLevel","3"
"9","63","blue","frc4111","frc7426","frc6656","62","9","21","None","Level","11","31","Park","Level","1"
"10","68","red","frc8012","frc4111","frc2662","42","9","15","None","Level","15","17","Docked","Level","0"
"11","76","blue","frc6833","frc7703","frc4111","46","3","18","None","Level","10","18","None","NotLevel","0"
