"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3019","frc7645","frc6413","67","10","16","None","Level","16","36","None","Level","2"
"2","13","blue","frc6968","frc7645","frc2375","108","13","28","Docked","Level","30","60","Docked","Level","3"
"3","19","blue","frc7645","frc6479","frc6127","82","6","24","None","Level","31","53","Park","Level","3"
"4","24","red","frc8021","frc1868","frc7645","90","24","42","Docked","Level","23","33","Docked","NotLevel","2"
"5","30","red","frc6656","frc7645","frc9059","83","12","27","Docked","Level","16","46","None","Level","1"
"6","38","red","frc7645","frc4111","frc6947","94","12","27","Docked","Level","25","47","Park","Level","3"
"7","48","blue","frc7645","frc7426","frc8012","73","12","30","None","Level","16","38","Docked","Level","3"
"8","53","red","frc7645","frc7447","frc3309","94","12","30","None","Level","32","44","None","NotLevel","3"
"9","58","blue","frc698","frc4146","frc7645","82","15","30","None","Level","34","42","Docked","NotLevel","2"
"10","66","blue","frc1726","frc4183","frc7645","81","18","36","Docked","Level","18","40","Park","Level","1"
"11","71","blue","frc3944","frc7645","frc5539","75","15","27","Docked","Level","24","38","Docked","Level","0"
