"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5137","frc8012","frc2647","34","0","15","None","Level","13","19","None","NotLevel","0"
"2","12","blue","frc8012","frc3019","frc8021","72","12","15","None","Level","25","47","Park","Level","0"
"3","17","red","frc8012","frc8848","frc3309","98","10","28","None","Level","33","55","Park","Level","1"
"4","22","blue","frc8012","frc698","frc6413","85","18","33","None","Level","30","42","Park","Level","2"
"5","35","blue","frc2478","frc3187","frc8012","75","15","15","None","NotLevel","22","28","Park","Level","2"
"6","42","blue","frc3944","frc8012","frc1165","56","9","24","None","Level","17","27","Park","NotLevel","0"
"7","48","blue","frc7645","frc7426","frc8012","73","12","30","None","Level","16","38","Docked","Level","3"
"8","53","blue","frc6968","frc3853","frc8012","50","13","19","None","Level","17","21","None","NotLevel","0"
"9","63","red","frc6127","frc8012","frc9059","69","9","15","None","Level","28","34","Park","Level","2"
"10","68","red","frc8012","frc4111","frc2662","42","9","15","None","Level","15","17","Park","Level","0"
"11","73","blue","frc3577","frc6479","frc8012","89","13","27","None","NotLevel","23","45","Park","Level","1"
