"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4146","frc3309","frc1868","94","13","31","None","Level","38","48","Park","NotLevel","2"
"2","11","blue","frc4565","frc2647","frc3309","60","6","21","None","Level","4","24","Docked","Level","1"
"3","17","red","frc8012","frc8848","frc3309","98","10","28","None","Level","33","55","Docked","Level","1"
"4","23","red","frc3925","frc3309","frc3944","64","3","6","None","Level","37","43","Park","NotLevel","0"
"5","34","blue","frc7426","frc3309","frc2403","83","16","34","None","Level","17","39","Park","Level","3"
"6","39","blue","frc3309","frc3853","frc3019","54","7","21","Docked","NotLevel","11","23","None","Level","0"
"7","47","red","frc3309","frc698","frc6479","75","15","33","None","Level","25","37","Docked","Level","0"
"8","53","red","frc7645","frc7447","frc3309","94","12","30","None","Level","32","44","Park","NotLevel","3"
"9","59","red","frc498","frc3309","frc1726","65","10","25","None","Level","15","35","Park","Level","1"
"10","64","blue","frc3309","frc7755","frc2375","71","7","22","Docked","Level","2","32","Docked","Level","1"
"11","71","red","frc4183","frc8087","frc3309","77","10","25","None","Level","20","42","Docked","Level","3"
