"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3944","frc4565","frc2403","87","10","28","None","Level","27","49","Docked","Level","3"
"2","13","red","frc4146","frc3577","frc3944","93","12","26","None","NotLevel","30","52","Docked","Level","1"
"3","18","red","frc5199","frc3944","frc3019","123","12","27","None","Level","46","76","Park","Level","3"
"4","23","red","frc3925","frc3309","frc3944","64","3","6","None","Level","37","43","Docked","NotLevel","0"
"5","29","blue","frc3944","frc698","frc3853","99","15","33","Docked","Level","24","46","None","Level","3"
"6","42","blue","frc3944","frc8012","frc1165","56","9","24","Docked","Level","17","27","Park","NotLevel","0"
"7","47","blue","frc3187","frc6968","frc3944","77","10","22","Docked","Level","18","40","Docked","Level","3"
"8","54","red","frc6413","frc4111","frc3944","91","15","23","None","NotLevel","30","38","Docked","NotLevel","3"
"9","59","blue","frc2662","frc3944","frc2478","96","9","23","Docked","NotLevel","31","53","Docked","Level","3"
"10","65","blue","frc8021","frc3944","frc8087","88","6","18","Docked","Level","20","50","Park","Level","3"
"11","71","blue","frc3944","frc7645","frc5539","75","15","27","None","Level","24","38","Docked","Level","0"
