"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6656","frc6833","frc5199","89","9","20","None","NotLevel","29","59","Docked","Level","1"
"2","12","red","frc8087","frc6833","frc6413","79","9","27","None","Level","22","42","Docked","Level","3"
"3","20","red","frc3187","frc4183","frc6833","45","3","21","Docked","Level","13","19","None","NotLevel","0"
"4","25","red","frc6947","frc7447","frc6833","97","6","24","None","Level","26","48","Docked","Level","3"
"5","33","red","frc6833","frc1726","frc6479","84","12","30","None","Level","22","44","Docked","Level","3"
"6","41","red","frc6833","frc2375","frc2662","90","6","24","Docked","Level","19","41","Docked","Level","3"
"7","49","blue","frc6833","frc3577","frc1165","74","10","31","Docked","Level","8","28","Park","Level","1"
"8","56","blue","frc5137","frc6352","frc6833","114","15","24","None","Level","25","55","Docked","Level","3"
"9","62","blue","frc1868","frc6833","frc3925","112","12","30","None","Level","45","67","Docked","Level","3"
"10","70","blue","frc8848","frc6833","frc3019","36","0","6","None","NotLevel","6","20","None","Level","0"
"11","76","blue","frc6833","frc7703","frc4111","46","3","18","Docked","Level","10","18","Docked","NotLevel","0"
