"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4183","frc8021","frc698","64","10","16","None","NotLevel","16","38","Docked","Level","0"
"2","12","blue","frc8012","frc3019","frc8021","72","12","15","None","Level","25","47","Docked","Level","0"
"3","17","blue","frc7703","frc6413","frc8021","100","12","20","None","NotLevel","33","55","Docked","Level","4"
"4","24","red","frc8021","frc1868","frc7645","90","24","42","None","Level","23","33","Docked","NotLevel","2"
"5","32","blue","frc4146","frc8021","frc7447","107","15","30","None","Level","40","62","Park","Level","3"
"6","38","blue","frc8021","frc3925","frc4565","33","6","9","None","Level","22","24","Park","Level","0"
"7","44","red","frc8021","frc9059","frc4111","51","12","15","None","Level","23","31","None","NotLevel","0"
"8","52","red","frc6479","frc6656","frc8021","97","15","24","None","Level","31","53","Docked","Level","2"
"9","57","red","frc5199","frc8021","frc3187","113","15","33","None","Level","45","55","Docked","NotLevel","3"
"10","65","blue","frc8021","frc3944","frc8087","88","6","18","None","Level","20","50","Docked","Level","3"
"11","72","red","frc1726","frc8021","frc2375","87","15","30","None","Level","27","47","Docked","Level","1"
