"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc6352","frc7703","frc3925","44","10","22","None","Level","20","22","Park","Level","0"
"2","8","red","frc4183","frc2478","frc7703","83","10","13","None","NotLevel","28","50","Park","Level","1"
"3","17","blue","frc7703","frc6413","frc8021","100","12","20","None","NotLevel","33","55","Docked","Level","4"
"4","25","blue","frc7703","frc9059","frc3577","40","3","18","None","Level","6","12","Park","Level","0"
"5","31","red","frc8087","frc7755","frc7703","42","0","3","None","NotLevel","12","34","Park","Level","0"
"6","37","red","frc7447","frc6127","frc7703","60","0","18","None","Level","21","27","Docked","NotLevel","0"
"7","44","blue","frc7703","frc3019","frc1726","59","6","21","None","Level","16","38","None","Level","3"
"8","50","blue","frc8848","frc7703","frc498","120","16","34","None","Level","29","51","Docked","Level","4"
"9","60","blue","frc6947","frc6479","frc7703","83","13","28","None","Level","23","45","Park","Level","1"
"10","65","red","frc2647","frc7703","frc4146","51","6","21","None","Level","21","25","Park","NotLevel","0"
"11","76","blue","frc6833","frc7703","frc4111","46","3","18","None","Level","10","18","Docked","NotLevel","0"
