"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5454","frc5809","frc1997","75","9","12","None","NotLevel","33","53","Docked","Level","0"
"2","6","red","frc5968","frc3284","frc1997","75","7","13","None","NotLevel","33","47","Docked","NotLevel","0"
"3","14","red","frc3284","frc5098","frc1997","91","4","7","None","NotLevel","34","64","Docked","Level","3"
"4","18","blue","frc5918","frc1997","frc8112","34","0","3","None","Level","17","21","Park","NotLevel","0"
"5","22","blue","frc4455","frc1997","frc7662","80","9","12","None","Level","36","58","Docked","Level","2"
"6","27","blue","frc1997","frc4480","frc4766","94","9","15","None","NotLevel","39","59","Docked","Level","1"
"7","31","blue","frc1997","frc31","frc5918","46","0","9","None","Level","22","32","None","NotLevel","0"
"8","36","red","frc1723","frc1939","frc1997","83","0","15","None","Level","31","53","Docked","Level","1"
"9","39","red","frc3184","frc1997","frc1986","120","18","29","None","NotLevel","46","66","Docked","Level","4"
"10","43","red","frc9031","frc1997","frc1706","134","10","28","None","Level","49","71","Docked","Level","4"
"11","50","blue","frc3313","frc6817","frc1997","74","6","15","None","Level","41","49","Docked","NotLevel","0"
"12","54","red","frc1997","frc8825","frc1810","91","9","24","None","Level","30","52","Docked","Level","3"
"13","57","red","frc1997","frc6391","frc5968","84","6","24","None","Level","30","50","Park","Level","1"
