"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6391","frc5098","frc8825","105","21","36","Docked","Level","32","54","Docked","Level","3"
"2","8","red","frc8825","frc1706","frc6817","103","23","38","Docked","Level","32","40","Park","NotLevel","2"
"3","11","blue","frc5968","frc31","frc8825","50","7","25","Docked","Level","8","10","Docked","NotLevel","0"
"4","15","blue","frc8825","frc3184","frc3313","138","21","36","Docked","Level","43","65","Docked","Level","3"
"5","19","blue","frc8825","frc31","frc3284","78","7","22","Docked","Level","30","36","Docked","NotLevel","1"
"6","27","red","frc3313","frc4522","frc8825","136","19","37","Docked","Level","52","74","Docked","Level","4"
"7","30","blue","frc5809","frc4766","frc8825","118","16","34","Docked","Level","40","52","Docked","NotLevel","3"
"8","33","red","frc4480","frc8825","frc4455","75","13","28","Docked","Level","25","37","Docked","NotLevel","1"
"9","39","blue","frc1939","frc8825","frc5454","100","6","12","None","Level","43","73","Docked","Level","1"
"10","42","blue","frc1986","frc8825","frc7662","75","12","18","None","NotLevel","22","42","Docked","Level","0"
"11","50","red","frc1939","frc8825","frc9031","115","6","24","Docked","Level","44","66","Park","Level","4"
"12","54","red","frc1997","frc8825","frc1810","91","9","24","Docked","Level","30","52","Docked","Level","3"
"13","59","red","frc8825","frc5918","frc3061","108","9","27","None","Level","34","56","Docked","Level","4"
