"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4187","frc4766","frc3061","122","12","33","Docked","Level","44","64","None","Level","4"
"2","5","red","frc31","frc1706","frc4766","131","16","34","Docked","Level","55","67","Docked","Level","3"
"3","13","red","frc6391","frc4766","frc1723","109","12","33","Docked","Level","39","61","Docked","Level","3"
"4","16","blue","frc4766","frc1986","frc6391","122","24","42","None","Level","40","48","Docked","NotLevel","0"
"5","23","blue","frc5454","frc4766","frc5098","96","12","26","None","NotLevel","37","55","Docked","NotLevel","3"
"6","27","blue","frc1997","frc4480","frc4766","94","9","15","None","NotLevel","39","59","Docked","Level","1"
"7","30","blue","frc5809","frc4766","frc8825","118","16","34","None","Level","40","52","Park","NotLevel","3"
"8","34","red","frc5918","frc9031","frc4766","97","13","31","None","Level","24","46","Docked","Level","1"
"9","37","red","frc7662","frc1810","frc4766","113","16","31","None","Level","37","57","Docked","Level","3"
"10","41","blue","frc4522","frc4766","frc3284","110","17","23","None","NotLevel","47","77","None","Level","3"
"11","49","red","frc4766","frc1723","frc5968","88","9","27","None","Level","24","46","Docked","Level","1"
"12","53","blue","frc4766","frc3184","frc1939","188","18","39","Docked","Level","67","89","Docked","Level","4"
"13","56","blue","frc4766","frc3313","frc31","102","12","33","Docked","Level","41","49","Docked","NotLevel","2"
