"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc31","frc1706","frc4766","131","16","34","None","Level","55","67","None","Level","3"
"2","8","blue","frc1810","frc31","frc7662","57","9","12","None","NotLevel","15","35","None","Level","0"
"3","11","blue","frc5968","frc31","frc8825","50","7","25","None","Level","8","10","None","NotLevel","0"
"4","14","blue","frc4480","frc5968","frc31","50","3","18","None","Level","7","27","Park","Level","1"
"5","19","blue","frc8825","frc31","frc3284","78","7","22","None","Level","30","36","Park","NotLevel","1"
"6","25","red","frc31","frc3061","frc3184","118","15","33","None","Level","40","60","None","Level","1"
"7","31","blue","frc1997","frc31","frc5918","46","0","9","None","Level","22","32","None","NotLevel","0"
"8","35","red","frc31","frc8112","frc6391","83","9","15","None","NotLevel","23","53","None","Level","1"
"9","41","red","frc1810","frc31","frc1723","56","6","18","None","Level","11","21","None","Level","0"
"10","45","red","frc31","frc5454","frc4522","134","18","29","None","NotLevel","55","75","None","Level","4"
"11","48","red","frc31","frc4187","frc5809","57","6","9","None","Level","18","48","None","Level","1"
"12","53","red","frc5098","frc4455","frc31","58","12","30","None","Level","16","28","None","Level","0"
"13","56","blue","frc4766","frc3313","frc31","102","12","33","None","Level","41","49","Park","NotLevel","2"
"14","59","blue","frc1939","frc3284","frc31","74","0","12","None","Level","27","47","Park","Level","1"
