"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4187","frc4766","frc3061","122","12","33","None","Level","44","64","Park","Level","4"
"2","5","blue","frc5454","frc4187","frc8112","83","12","15","None","Level","31","53","None","Level","0"
"3","10","red","frc3284","frc4187","frc5918","76","10","16","None","NotLevel","20","40","Docked","Level","0"
"4","18","red","frc7662","frc4480","frc4187","76","9","24","None","Level","17","37","Docked","Level","3"
"5","22","red","frc4187","frc1723","frc3313","69","12","18","None","Level","27","41","Docked","NotLevel","0"
"6","26","red","frc8112","frc4187","frc1986","102","12","30","None","Level","30","52","Park","Level","3"
"7","29","blue","frc1810","frc4187","frc4455","80","15","21","None","Level","14","44","Docked","Level","1"
"8","33","blue","frc6817","frc5968","frc4187","75","12","18","None","Level","20","42","Docked","Level","1"
"9","38","blue","frc4187","frc9031","frc5098","67","12","27","None","Level","15","35","Docked","Level","1"
"10","45","blue","frc6391","frc1939","frc4187","104","12","23","None","NotLevel","39","61","Park","Level","1"
"11","48","red","frc31","frc4187","frc5809","57","6","9","None","Level","18","48","None","Level","1"
"12","52","blue","frc4187","frc1986","frc4522","121","18","33","None","Level","46","68","Docked","Level","4"
"13","57","blue","frc1706","frc3184","frc4187","147","26","47","None","Level","52","70","Docked","NotLevel","4"
