"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4187","frc4766","frc3061","122","12","33","None","Level","44","64","Docked","Level","4"
"2","6","blue","frc3061","frc1986","frc5809","116","12","27","None","Level","44","64","Docked","Level","4"
"3","10","blue","frc4522","frc3061","frc9031","145","21","39","None","Level","42","64","None","Level","4"
"4","17","blue","frc5098","frc1723","frc3061","94","12","27","Docked","Level","35","47","Docked","NotLevel","0"
"5","21","red","frc3184","frc3061","frc8112","125","18","32","Docked","NotLevel","43","73","Docked","Level","4"
"6","25","red","frc31","frc3061","frc3184","118","15","33","Docked","Level","40","60","Park","Level","1"
"7","29","red","frc3061","frc1986","frc1939","169","19","37","None","Level","51","73","Docked","Level","4"
"8","32","blue","frc5098","frc3061","frc1810","99","12","24","Docked","Level","38","60","Docked","Level","1"
"9","37","blue","frc3061","frc5968","frc4480","82","7","22","Docked","Level","31","45","Park","Level","0"
"10","43","blue","frc4455","frc3061","frc8112","66","6","12","None","Level","19","49","Park","Level","1"
"11","47","red","frc3061","frc7662","frc6817","97","12","27","Docked","Level","30","50","Docked","Level","3"
"12","51","blue","frc1706","frc3061","frc3284","121","14","29","Docked","Level","50","72","Docked","Level","4"
"13","55","red","frc5454","frc5809","frc3061","133","15","27","Docked","Level","54","76","None","Level","4"
"14","59","red","frc8825","frc5918","frc3061","108","9","27","Docked","Level","34","56","Docked","Level","4"
