"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4522","frc6055","frc5002","106","12","30","None","Level","29","51","Docked","Level","3"
"2","7","blue","frc6586","frc6055","frc16","62","9","12","None","Level","25","45","Docked","Level","0"
"3","15","red","frc6055","frc4959","frc5437","40","0","0","None","Level","10","30","Docked","Level","0"
"4","19","blue","frc4766","frc6055","frc3284","82","3","15","None","Level","30","52","Docked","Level","3"
"5","22","blue","frc9073","frc3179","frc6055","49","3","6","None","Level","16","38","None","Level","0"
"6","27","red","frc4265","frc3039","frc6055","102","12","30","None","Level","37","57","Docked","Level","3"
"7","34","red","frc16","frc4336","frc6055","110","12","30","None","Level","35","55","Docked","Level","3"
"8","39","red","frc3931","frc7525","frc6055","93","6","18","None","Level","25","55","None","Level","3"
"9","44","blue","frc6055","frc5006","frc1038","54","3","18","None","Level","22","36","Docked","Level","0"
"10","48","red","frc6055","frc9067","frc7106","64","6","21","Docked","Level","15","33","Docked","NotLevel","1"
"11","53","red","frc1939","frc6055","frc2393","81","6","24","None","Level","22","42","Docked","Level","1"
"12","56","blue","frc6055","frc7430","frc1561","50","3","14","None","NotLevel","16","36","Docked","Level","1"
