"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5006","frc3931","frc6586","49","6","12","None","NotLevel","19","27","Docked","NotLevel","0"
"2","6","blue","frc3179","frc3931","frc5454","46","9","18","None","Level","13","23","Docked","Level","0"
"3","12","red","frc7106","frc7525","frc3931","62","6","18","None","Level","22","44","Docked","Level","1"
"4","19","red","frc9073","frc3931","frc3102","65","6","21","None","Level","12","34","Park","Level","1"
"5","22","red","frc1561","frc7483","frc3931","66","3","18","Docked","Level","11","33","Docked","Level","3"
"6","26","blue","frc3931","frc1939","frc3284","40","0","0","None","NotLevel","15","25","Docked","NotLevel","0"
"7","31","blue","frc3931","frc5437","frc4959","53","3","18","Docked","Level","5","25","Docked","Level","1"
"8","39","red","frc3931","frc7525","frc6055","93","6","18","None","Level","25","55","Docked","Level","3"
"9","43","red","frc9067","frc3937","frc3931","121","10","25","None","Level","36","66","Docked","Level","3"
"10","48","blue","frc3931","frc16","frc4766","131","12","30","None","Level","41","71","Docked","Level","4"
"11","52","red","frc4336","frc3931","frc7430","86","6","21","Docked","Level","28","50","Docked","Level","3"
"12","58","blue","frc4265","frc2393","frc3931","87","3","18","None","Level","29","59","Park","Level","1"
