"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc7525","frc1939","frc9073","105","12","30","Docked","Level","33","55","Docked","Level","3"
"2","5","blue","frc7525","frc1997","frc4766","108","12","27","Docked","Level","41","71","Docked","Level","3"
"3","12","red","frc7106","frc7525","frc3931","62","6","18","Docked","Level","22","44","Docked","Level","1"
"4","16","red","frc7106","frc6586","frc7525","69","6","21","Docked","Level","21","43","Docked","Level","1"
"5","23","blue","frc4959","frc7525","frc1939","95","6","18","Docked","Level","37","57","Docked","Level","3"
"6","29","blue","frc9067","frc7525","frc5454","104","18","33","Docked","Level","26","56","Docked","Level","3"
"7","32","red","frc7430","frc4522","frc7525","125","22","37","Docked","Level","48","68","Docked","Level","3"
"8","35","blue","frc7525","frc4265","frc1561","84","12","30","Docked","Level","17","39","Docked","Level","1"
"9","39","red","frc3931","frc7525","frc6055","93","6","18","Docked","Level","25","55","Docked","Level","3"
"10","44","red","frc3284","frc3039","frc7525","87","9","21","Docked","Level","29","51","Docked","Level","3"
"11","49","red","frc7525","frc3179","frc5002","78","3","18","Docked","Level","23","45","Docked","Level","3"
"12","57","blue","frc5437","frc1038","frc7525","76","9","24","Docked","Level","27","47","Docked","Level","3"
