"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4336","frc5437","frc9067","66","12","27","None","Level","24","34","Park","NotLevel","0"
"2","8","blue","frc7106","frc1561","frc5437","39","0","11","None","NotLevel","8","28","Docked","Level","1"
"3","11","red","frc6586","frc5002","frc5437","39","0","3","None","NotLevel","14","36","Park","Level","0"
"4","15","red","frc6055","frc4959","frc5437","40","0","0","None","Level","10","30","Docked","Level","0"
"5","21","blue","frc5437","frc3937","frc4522","115","20","38","None","Level","37","57","None","Level","4"
"6","25","red","frc9067","frc16","frc5437","108","12","33","None","Level","18","38","Docked","Level","3"
"7","31","blue","frc3931","frc5437","frc4959","53","3","18","None","Level","5","25","Docked","Level","1"
"8","39","blue","frc5437","frc3102","frc2393","79","6","21","None","Level","18","48","Park","Level","1"
"9","42","red","frc5437","frc3102","frc4265","65","15","30","None","Level","26","30","Park","NotLevel","2"
"10","45","red","frc5454","frc5437","frc1939","94","9","24","None","Level","35","55","Docked","Level","3"
"11","49","blue","frc1997","frc5437","frc7483","30","3","6","None","Level","14","24","Park","NotLevel","0"
"12","57","blue","frc5437","frc1038","frc7525","76","9","24","None","Level","27","47","Docked","Level","3"
