"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc16","frc3284","frc3102","110","15","33","None","Level","30","52","Docked","Level","3"
"2","9","blue","frc3102","frc4336","frc1997","81","6","24","Docked","Level","32","52","Docked","Level","3"
"3","14","blue","frc3284","frc3102","frc9067","61","12","27","Docked","Level","14","34","Docked","Level","1"
"4","19","red","frc9073","frc3931","frc3102","65","6","21","Docked","Level","12","34","Park","Level","1"
"5","24","red","frc3039","frc5454","frc3102","83","18","33","Docked","Level","27","35","Docked","NotLevel","2"
"6","27","blue","frc5002","frc4959","frc3102","83","6","18","Docked","Level","25","45","Docked","Level","1"
"7","30","red","frc3102","frc1939","frc3179","117","15","33","Docked","Level","30","52","None","Level","3"
"8","39","blue","frc5437","frc3102","frc2393","79","6","21","Docked","Level","18","48","Docked","Level","1"
"9","42","red","frc5437","frc3102","frc4265","65","15","30","Docked","Level","26","30","Docked","NotLevel","2"
"10","45","blue","frc3102","frc7430","frc7483","53","6","21","Docked","Level","12","32","Docked","Level","1"
"11","50","red","frc3102","frc3284","frc5454","76","12","27","Docked","Level","22","44","Docked","Level","1"
"12","54","blue","frc4522","frc3102","frc7106","123","22","40","Docked","Level","41","63","Park","Level","3"
