"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4336","frc5437","frc9067","66","12","27","Docked","Level","24","34","Docked","NotLevel","0"
"2","9","blue","frc3102","frc4336","frc1997","81","6","24","None","Level","32","52","Docked","Level","3"
"3","12","blue","frc3937","frc9073","frc4336","122","10","28","None","Level","39","69","Docked","Level","3"
"4","15","blue","frc5454","frc4336","frc1038","102","12","27","Docked","Level","45","65","Docked","Level","3"
"5","20","blue","frc1939","frc4265","frc4336","135","18","36","Docked","Level","49","79","Docked","Level","3"
"6","28","red","frc2393","frc1561","frc4336","109","15","29","None","NotLevel","30","60","Docked","Level","3"
"7","34","red","frc16","frc4336","frc6055","110","12","30","None","Level","35","55","Docked","Level","3"
"8","37","red","frc4336","frc7106","frc3284","134","6","21","Docked","Level","27","49","Docked","Level","3"
"9","43","blue","frc6586","frc3179","frc4336","71","9","24","Docked","Level","30","42","Docked","Level","0"
"10","47","blue","frc3039","frc4336","frc4522","110","15","30","None","Level","35","65","Docked","Level","1"
"11","52","red","frc4336","frc3931","frc7430","86","6","21","None","Level","28","50","Docked","Level","3"
"12","55","red","frc4336","frc5006","frc4959","78","12","24","Docked","Level","29","49","Docked","Level","3"
