"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5006","frc3931","frc6586","49","6","12","None","NotLevel","19","27","Park","NotLevel","0"
"2","7","red","frc1038","frc4522","frc5006","102","12","20","None","NotLevel","45","67","Docked","Level","3"
"3","13","red","frc5006","frc2393","frc7483","38","3","18","None","Level","2","10","None","NotLevel","0"
"4","17","red","frc5006","frc7483","frc1997","44","6","6","None","Level","11","33","Park","Level","0"
"5","21","red","frc7430","frc7106","frc5006","41","0","3","None","Level","16","28","Park","Level","0"
"6","25","blue","frc3179","frc3937","frc5006","105","9","30","None","Level","41","43","Park","NotLevel","0"
"7","30","blue","frc9073","frc5006","frc4265","100","12","29","None","NotLevel","34","56","Park","Level","1"
"8","36","blue","frc9067","frc5006","frc1939","78","9","12","None","Level","38","46","Docked","NotLevel","1"
"9","41","red","frc5006","frc5454","frc4766","84","15","30","None","Level","19","49","Park","Level","3"
"10","44","blue","frc6055","frc5006","frc1038","54","3","18","None","Level","22","36","Docked","Level","0"
"11","52","blue","frc1561","frc5002","frc5006","59","9","15","None","Level","17","39","None","Level","0"
"12","55","red","frc4336","frc5006","frc4959","78","12","24","None","Level","29","49","Park","Level","3"
