"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5006","frc3931","frc6586","49","6","12","None","NotLevel","19","27","Park","NotLevel","0"
"2","7","blue","frc6586","frc6055","frc16","62","9","12","None","Level","25","45","Docked","Level","0"
"3","11","red","frc6586","frc5002","frc5437","39","0","3","None","NotLevel","14","36","None","Level","0"
"4","16","red","frc7106","frc6586","frc7525","69","6","21","None","Level","21","43","Docked","Level","1"
"5","23","red","frc1038","frc3284","frc6586","63","9","9","None","Level","19","39","Park","Level","0"
"6","29","red","frc7483","frc6586","frc7430","39","3","3","None","Level","11","31","Docked","Level","0"
"7","32","blue","frc3039","frc6586","frc9067","105","10","28","None","Level","10","32","Park","Level","1"
"8","36","red","frc2393","frc6586","frc3937","121","10","28","None","Level","38","68","Docked","Level","4"
"9","43","blue","frc6586","frc3179","frc4336","71","9","24","None","Level","30","42","Park","Level","0"
"10","46","blue","frc1561","frc9073","frc6586","50","9","9","None","NotLevel","14","26","Docked","Level","0"
"11","50","blue","frc6586","frc4522","frc4265","131","25","40","None","Level","44","66","None","Level","3"
"12","56","red","frc4766","frc5454","frc6586","82","12","18","None","Level","24","54","Docked","Level","3"
