"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4522","frc6055","frc5002","106","12","30","None","Level","29","51","Docked","Level","3"
"2","8","red","frc5002","frc9067","frc4265","65","10","28","None","Level","10","32","Docked","Level","3"
"3","11","red","frc6586","frc5002","frc5437","39","0","3","None","NotLevel","14","36","None","Level","0"
"4","18","red","frc3039","frc5002","frc7430","64","6","21","None","Level","22","28","Park","NotLevel","0"
"5","24","blue","frc5002","frc4766","frc2393","82","6","24","None","Level","21","43","Park","Level","1"
"6","27","blue","frc5002","frc4959","frc3102","83","6","18","None","Level","25","45","Docked","Level","1"
"7","33","red","frc7106","frc5002","frc3937","96","3","21","None","Level","43","55","Docked","Level","2"
"8","38","red","frc1997","frc1038","frc5002","57","0","3","None","Level","27","49","Park","Level","0"
"9","41","blue","frc5002","frc9073","frc1038","65","3","17","None","NotLevel","26","48","Docked","Level","1"
"10","49","red","frc7525","frc3179","frc5002","78","3","18","None","Level","23","45","Docked","Level","3"
"11","52","blue","frc1561","frc5002","frc5006","59","9","15","None","Level","17","39","None","Level","0"
"12","55","blue","frc3284","frc7483","frc5002","74","3","3","None","Level","29","51","Park","Level","0"
