"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4522","frc6055","frc5002","106","12","30","Docked","Level","29","51","Docked","Level","3"
"2","7","red","frc1038","frc4522","frc5006","102","12","20","Docked","NotLevel","45","67","Docked","Level","3"
"3","10","blue","frc4959","frc3284","frc4522","86","12","27","Docked","Level","34","54","Docked","Level","3"
"4","17","blue","frc4522","frc9067","frc2393","97","9","27","None","Level","33","55","Docked","Level","3"
"5","21","blue","frc5437","frc3937","frc4522","115","20","38","None","Level","37","57","Docked","Level","4"
"6","26","red","frc9073","frc4522","frc1997","60","15","33","Docked","Level","5","27","Docked","Level","3"
"7","32","red","frc7430","frc4522","frc7525","125","22","37","None","Level","48","68","Docked","Level","3"
"8","35","red","frc4766","frc4959","frc4522","118","10","25","None","Level","48","68","Docked","Level","3"
"9","40","red","frc4522","frc1561","frc16","134","25","43","None","Level","41","61","Docked","Level","4"
"10","47","blue","frc3039","frc4336","frc4522","110","15","30","None","Level","35","65","Docked","Level","1"
"11","50","blue","frc6586","frc4522","frc4265","131","25","40","None","Level","44","66","Docked","Level","3"
"12","54","blue","frc4522","frc3102","frc7106","123","22","40","None","Level","41","63","Docked","Level","3"
