"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc7525","frc1939","frc9073","105","12","30","None","Level","33","55","Docked","Level","3"
"2","9","red","frc7430","frc2393","frc9073","68","0","18","None","Level","25","45","Docked","Level","1"
"3","12","blue","frc3937","frc9073","frc4336","122","10","28","None","Level","39","69","Docked","Level","3"
"4","19","red","frc9073","frc3931","frc3102","65","6","21","None","Level","12","34","Docked","Level","1"
"5","22","blue","frc9073","frc3179","frc6055","49","3","6","None","Level","16","38","Docked","Level","0"
"6","26","red","frc9073","frc4522","frc1997","60","15","33","None","Level","5","27","None","Level","3"
"7","30","blue","frc9073","frc5006","frc4265","100","12","29","None","NotLevel","34","56","Docked","Level","1"
"8","34","blue","frc7483","frc5454","frc9073","52","6","6","None","NotLevel","14","36","Docked","Level","0"
"9","41","blue","frc5002","frc9073","frc1038","65","3","17","None","NotLevel","26","48","Docked","Level","1"
"10","46","blue","frc1561","frc9073","frc6586","50","9","9","None","NotLevel","14","26","Docked","Level","0"
"11","51","red","frc4959","frc9067","frc9073","50","6","12","None","Level","13","33","Docked","Level","0"
"12","57","red","frc1997","frc9073","frc3039","65","0","18","None","Level","17","47","Docked","Level","1"
