"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3936","frc3865","frc5402","39","0","3","None","NotLevel","14","36","Park","Level","0"
"2","9","red","frc3936","frc4926","frc7198","45","6","24","None","Level","9","21","None","Level","0"
"3","13","blue","frc8116","frc3936","frc135","74","18","24","None","Level","23","45","Docked","Level","0"
"4","17","blue","frc3936","frc6956","frc8742","77","12","18","None","Level","38","44","Park","NotLevel","0"
"5","22","red","frc7457","frc3936","frc292","101","18","29","None","NotLevel","50","52","None","NotLevel","1"
"6","29","red","frc1018","frc2197","frc3936","89","9","30","None","Level","22","44","Park","Level","1"
"7","33","red","frc1720","frc1741","frc3936","69","15","30","None","Level","25","29","Docked","NotLevel","0"
"8","38","red","frc4272","frc3936","frc2867","106","18","36","None","Level","43","45","None","NotLevel","3"
"9","44","blue","frc9071","frc4485","frc3936","76","18","27","None","Level","18","32","Park","NotLevel","0"
"10","49","blue","frc3147","frc447","frc3936","92","12","21","None","NotLevel","34","56","None","Level","0"
"11","57","red","frc3936","frc5010","frc461","126","18","39","None","Level","45","67","Docked","Level","4"
"12","63","blue","frc6498","frc3936","frc1024","100","24","45","None","Level","27","35","Park","NotLevel","0"
