"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1018",45.4742521571455,12.0220136885528,1.14827889271699,"0.583333333333333","0.583333333333333",20.6985165796778,6.72106393602906,"0.75","0.583333333333333",0.264369684343753,"1.27806679720892"
"2","frc1024",52.787247004001,10.1700675292792,1.09811579147362,"0.0833333333333333","0.0833333333333333",29.3865592765944,6.35706523841058,"0.75","0.5",0.192661449620746,"1.56882539557683"
"3","frc135",41.4944648872488,10.2521676395041,0.792099014107391,"0.166666666666667","0.0833333333333333",24.6162113604564,6.03225888293377,"0.416666666666667","0.416666666666667",0.247073137763359,"1.02838179969559"
"4","frc1646",38.9963001215472,15.6242789066762,1.20936404778766,"0.75","0.666666666666667",16.151747982835,3.9394203911398,"0.833333333333333","0.666666666666667",0.400660546205076,"1.04923091350539"
"5","frc1720",30.5096843678524,7.15626898218631,0.860689780413954,"0","0",15.2400327942821,3.57405465533383,"0.666666666666667","0.583333333333333",0.234557293215618,"0.484475880010986"
"6","frc1741",43.459790914407,13.5283677712154,1.00205650825774,"0.416666666666667","0.416666666666667",20.7051795609313,4.09359418507281,"0.666666666666667","0.583333333333333",0.311284695268304,"0.973399936543147"
"7","frc1747",25.9050152974302,9.27004795369857,0.945795058175126,"0","0",14.0582672823929,3.24595362381383,"0.833333333333333","0.75",0.357847615500855,"0.792037271267025"
"8","frc2197",28.2166217360002,7.93821111929611,-0.111536159452965,"0.75","0.75",15.3998513781312,3.04690153911669,"1","0.916666666666667",0.281331025151325,"0.142075825052072"
"9","frc2867",38.43407342014,8.19267155928245,0.604291204452523,"0","0",24.414706812819,4.43077655179286,"0.583333333333333","0.5",0.213161677392992,"1.16180393680365"
"10","frc292",42.0756562874087,12.5848065649958,0.616315078422327,"0.833333333333333","0.583333333333333",24.7167168089552,4.9187845945529,"0.583333333333333","0.583333333333333",0.299099471652493,"0.990697108347719"
