"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3936","frc3865","frc5402","39","0","3","None","NotLevel","14","36","Docked","Level","0"
"2","10","blue","frc4982","frc5402","frc9071","67","15","23","Docked","NotLevel","25","39","Docked","NotLevel","0"
"3","14","blue","frc447","frc5402","frc4926","113","18","33","None","Level","43","65","Docked","Level","3"
"4","19","red","frc1741","frc292","frc5402","98","12","26","None","NotLevel","32","62","Docked","Level","1"
"5","23","blue","frc5402","frc3147","frc6956","109","15","36","None","Level","41","63","Park","Level","1"
"6","30","red","frc328","frc7198","frc5402","81","12","21","None","NotLevel","26","40","None","Level","0"
"7","36","red","frc5402","frc8116","frc1018","93","12","15","None","Level","36","58","Docked","Level","1"
"8","39","blue","frc2197","frc1747","frc5402","98","12","33","None","Level","35","55","Docked","Level","1"
"9","45","blue","frc5010","frc5402","frc6498","66","12","15","None","Level","26","46","Docked","Level","0"
"10","53","red","frc8742","frc5402","frc461","144","18","39","Docked","Level","53","75","Docked","Level","4"
"11","59","red","frc5402","frc7457","frc4272","144","20","34","None","NotLevel","58","80","Docked","Level","4"
"12","64","red","frc5402","frc1646","frc135","124","18","33","None","Level","44","66","Docked","Level","4"
