"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1646","frc1024","frc1747","128","18","32","Docked","NotLevel","39","61","Docked","Level","4"
"2","9","blue","frc3147","frc2867","frc1646","118","12","33","None","Level","45","65","Docked","Level","3"
"3","12","red","frc7477","frc6956","frc1646","85","9","24","Docked","Level","26","46","None","Level","1"
"4","21","red","frc1646","frc1720","frc3865","67","9","24","Docked","Level","23","43","Docked","Level","1"
"5","24","red","frc1646","frc9071","frc447","65","10","25","Docked","Level","15","35","Docked","Level","1"
"6","28","red","frc8742","frc6498","frc1646","94","18","39","Docked","Level","33","35","Docked","NotLevel","2"
"7","33","blue","frc7198","frc1646","frc5010","86","6","27","None","Level","22","44","Docked","Level","3"
"8","42","red","frc829","frc4982","frc1646","125","22","37","Docked","Level","49","63","Docked","NotLevel","1"
"9","46","blue","frc7457","frc1646","frc8116","133","18","39","Docked","Level","42","64","Docked","Level","4"
"10","53","blue","frc1646","frc3176","frc4926","123","16","34","Docked","Level","47","69","Docked","Level","2"
"11","59","blue","frc328","frc1646","frc2197","97","12","33","None","Level","22","44","None","Level","1"
"12","64","red","frc5402","frc1646","frc135","124","18","33","Docked","Level","44","66","Docked","Level","4"
